structure_id,node_id,source_node_id,degree,boundary_node,periodic_node,layout_x,layout_y,layout_z,node_role_hint,coordinate_status
nanotube_armchair_repaired,nanotube_armchair_repaired_n0037,nanotube_armchair_repaired_raw_n00037,3,0,1,1.1872605168449843,0.4599471745955024,2.0000000000000004,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0038,nanotube_armchair_repaired_raw_n00038,3,0,1,-0.3484385408902422,1.2246344440279653,2.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0039,nanotube_armchair_repaired_raw_n00039,3,0,1,0.11747972399651473,1.267808129303132,2.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0040,nanotube_armchair_repaired_raw_n00040,3,0,1,-1.0825300788224077,0.6702742473959119,2.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0041,nanotube_armchair_repaired_raw_n00041,3,0,1,-0.7672982500651646,1.0160670911531091,2.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0042,nanotube_armchair_repaired_raw_n00042,3,0,1,-1.251560221928443,-0.23395715241007542,2.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0043,nanotube_armchair_repaired_raw_n00043,3,0,1,-1.251560221928443,0.23395715241007572,2.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0044,nanotube_armchair_repaired_raw_n00044,3,0,1,-0.7672982500651649,-1.0160670911531091,2.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0045,nanotube_armchair_repaired_raw_n00045,3,0,1,-1.0825300788224081,-0.6702742473959111,2.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0046,nanotube_armchair_repaired_raw_n00046,3,0,1,0.11747972399651553,-1.267808129303132,2.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0047,nanotube_armchair_repaired_raw_n00047,3,0,1,-0.34843854089024245,-1.2246344440279653,2.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0048,nanotube_armchair_repaired_raw_n00048,3,0,1,0.9409353773172577,-0.8577759346066048,2.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0049,nanotube_armchair_repaired_raw_n00049,3,0,1,0.5675317011799199,-1.1397573015485494,2.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0050,nanotube_armchair_repaired_raw_n00050,2,1,1,1.2732395447351628,0.0,2.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0051,nanotube_armchair_repaired_raw_n00051,3,0,1,1.1872605168449843,-0.4599471745955024,2.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0052,nanotube_armchair_repaired_raw_n00052,2,1,1,1.2732395447351628,0.0,1.0000000000000004,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0053,nanotube_armchair_repaired_raw_n00053,3,0,1,0.9409353773172574,0.8577759346066051,3.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0054,nanotube_armchair_repaired_raw_n00054,3,0,1,1.1872605168449843,0.4599471745955024,4.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0055,nanotube_armchair_repaired_raw_n00055,2,1,1,1.2732395447351628,1.8098472342433544e-16,3.5000000000000004,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0056,nanotube_armchair_repaired_raw_n00056,2,1,1,1.2732395447351628,0.0,2.5000000000000004,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0057,nanotube_armchair_repaired_raw_n00057,3,0,1,0.11747972399651473,1.267808129303132,3.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0058,nanotube_armchair_repaired_raw_n00058,3,0,1,0.5675317011799197,1.1397573015485494,4.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0059,nanotube_armchair_repaired_raw_n00059,3,0,1,-0.7672982500651646,1.0160670911531091,3.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0060,nanotube_armchair_repaired_raw_n00060,3,0,1,-0.3484385408902419,1.2246344440279653,4.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0061,nanotube_armchair_repaired_raw_n00061,3,0,1,-1.251560221928443,0.23395715241007572,3.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0062,nanotube_armchair_repaired_raw_n00062,3,0,1,-1.0825300788224081,0.6702742473959115,4.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0063,nanotube_armchair_repaired_raw_n00063,3,0,1,-1.0825300788224081,-0.6702742473959111,3.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0064,nanotube_armchair_repaired_raw_n00064,3,0,1,-1.251560221928443,-0.23395715241007542,4.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0065,nanotube_armchair_repaired_raw_n00065,3,0,1,-0.34843854089024245,-1.2246344440279653,3.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0066,nanotube_armchair_repaired_raw_n00066,3,0,1,-0.7672982500651649,-1.0160670911531091,4.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0067,nanotube_armchair_repaired_raw_n00067,3,0,1,0.5675317011799199,-1.1397573015485494,3.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0068,nanotube_armchair_repaired_raw_n00068,3,0,1,0.11747972399651553,-1.267808129303132,4.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0069,nanotube_armchair_repaired_raw_n00069,3,0,1,1.1872605168449846,-0.45994717459550133,3.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0070,nanotube_armchair_repaired_raw_n00070,3,0,1,0.9409353773172577,-0.8577759346066048,4.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0071,nanotube_armchair_repaired_raw_n00071,3,0,1,0.5675317011799197,1.1397573015485494,5.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0072,nanotube_armchair_repaired_raw_n00072,3,0,1,0.9409353773172574,0.8577759346066051,5.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0073,nanotube_armchair_repaired_raw_n00073,3,0,1,1.1872605168449843,0.4599471745955024,5.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0074,nanotube_armchair_repaired_raw_n00074,3,0,1,-0.3484385408902422,1.2246344440279653,5.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0075,nanotube_armchair_repaired_raw_n00075,3,0,1,0.11747972399651473,1.267808129303132,5.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0076,nanotube_armchair_repaired_raw_n00076,3,0,1,-1.0825300788224077,0.6702742473959119,5.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0077,nanotube_armchair_repaired_raw_n00077,3,0,1,-0.7672982500651646,1.0160670911531091,5.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0078,nanotube_armchair_repaired_raw_n00078,3,0,1,-1.251560221928443,-0.23395715241007542,5.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0079,nanotube_armchair_repaired_raw_n00079,3,0,1,-1.251560221928443,0.23395715241007572,5.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0080,nanotube_armchair_repaired_raw_n00080,3,0,1,-0.7672982500651649,-1.0160670911531091,5.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0081,nanotube_armchair_repaired_raw_n00081,3,0,1,-1.0825300788224081,-0.6702742473959111,5.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0082,nanotube_armchair_repaired_raw_n00082,3,0,1,0.11747972399651553,-1.267808129303132,5.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0083,nanotube_armchair_repaired_raw_n00083,3,0,1,-0.34843854089024245,-1.2246344440279653,5.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0084,nanotube_armchair_repaired_raw_n00084,3,0,1,0.9409353773172577,-0.8577759346066048,5.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0085,nanotube_armchair_repaired_raw_n00085,3,0,1,0.5675317011799199,-1.1397573015485494,5.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0086,nanotube_armchair_repaired_raw_n00086,2,1,1,1.2732395447351628,0.0,5.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0087,nanotube_armchair_repaired_raw_n00087,3,0,1,1.1872605168449843,-0.4599471745955024,5.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0088,nanotube_armchair_repaired_raw_n00088,2,1,1,1.2732395447351628,0.0,4.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0089,nanotube_armchair_repaired_raw_n00089,3,0,1,0.9409353773172574,0.8577759346066051,6.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0090,nanotube_armchair_repaired_raw_n00090,3,0,1,1.1872605168449843,0.4599471745955024,7.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0091,nanotube_armchair_repaired_raw_n00091,2,1,1,1.2732395447351628,1.8098472342433544e-16,6.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0092,nanotube_armchair_repaired_raw_n00092,2,1,1,1.2732395447351628,0.0,5.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0093,nanotube_armchair_repaired_raw_n00093,3,0,1,0.11747972399651473,1.267808129303132,6.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0094,nanotube_armchair_repaired_raw_n00094,3,0,1,0.5675317011799197,1.1397573015485494,7.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0095,nanotube_armchair_repaired_raw_n00095,3,0,1,-0.7672982500651646,1.0160670911531091,6.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0096,nanotube_armchair_repaired_raw_n00096,3,0,1,-0.3484385408902419,1.2246344440279653,7.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0097,nanotube_armchair_repaired_raw_n00097,3,0,1,-1.251560221928443,0.23395715241007572,6.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0098,nanotube_armchair_repaired_raw_n00098,3,0,1,-1.0825300788224081,0.6702742473959115,7.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0099,nanotube_armchair_repaired_raw_n00099,3,0,1,-1.0825300788224081,-0.6702742473959111,6.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0100,nanotube_armchair_repaired_raw_n00100,3,0,1,-1.251560221928443,-0.23395715241007542,7.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0101,nanotube_armchair_repaired_raw_n00101,3,0,1,-0.34843854089024245,-1.2246344440279653,6.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0102,nanotube_armchair_repaired_raw_n00102,3,0,1,-0.7672982500651649,-1.0160670911531091,7.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0103,nanotube_armchair_repaired_raw_n00103,3,0,1,0.5675317011799199,-1.1397573015485494,6.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0104,nanotube_armchair_repaired_raw_n00104,3,0,1,0.11747972399651553,-1.267808129303132,7.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0105,nanotube_armchair_repaired_raw_n00105,3,0,1,1.1872605168449846,-0.45994717459550133,6.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0106,nanotube_armchair_repaired_raw_n00106,3,0,1,0.9409353773172577,-0.8577759346066048,7.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0107,nanotube_armchair_repaired_raw_n00107,3,0,1,0.5675317011799197,1.1397573015485494,8.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0108,nanotube_armchair_repaired_raw_n00108,2,1,1,0.9409353773172574,0.8577759346066051,8.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0109,nanotube_armchair_repaired_raw_n00109,2,1,1,1.1872605168449843,0.4599471745955024,8.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0110,nanotube_armchair_repaired_raw_n00110,3,0,1,-0.3484385408902422,1.2246344440279653,8.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0111,nanotube_armchair_repaired_raw_n00111,2,1,1,0.11747972399651473,1.267808129303132,8.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0112,nanotube_armchair_repaired_raw_n00112,3,0,1,-1.0825300788224077,0.6702742473959119,8.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0113,nanotube_armchair_repaired_raw_n00113,2,1,1,-0.7672982500651646,1.0160670911531091,8.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0114,nanotube_armchair_repaired_raw_n00114,3,0,1,-1.251560221928443,-0.23395715241007542,8.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0115,nanotube_armchair_repaired_raw_n00115,2,1,1,-1.251560221928443,0.23395715241007572,8.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0116,nanotube_armchair_repaired_raw_n00116,3,0,1,-0.7672982500651649,-1.0160670911531091,8.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0117,nanotube_armchair_repaired_raw_n00117,2,1,1,-1.0825300788224081,-0.6702742473959111,8.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0118,nanotube_armchair_repaired_raw_n00118,3,0,1,0.11747972399651553,-1.267808129303132,8.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0119,nanotube_armchair_repaired_raw_n00119,2,1,1,-0.34843854089024245,-1.2246344440279653,8.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0120,nanotube_armchair_repaired_raw_n00120,3,0,1,0.9409353773172577,-0.8577759346066048,8.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0121,nanotube_armchair_repaired_raw_n00121,2,1,1,0.5675317011799199,-1.1397573015485494,8.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0122,nanotube_armchair_repaired_raw_n00122,2,1,1,1.2732395447351628,0.0,8.0,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0123,nanotube_armchair_repaired_raw_n00123,2,1,1,1.1872605168449843,-0.4599471745955024,8.5,armchair_repaired_tube_node,inspection_layout_only
nanotube_armchair_repaired,nanotube_armchair_repaired_n0124,nanotube_armchair_repaired_raw_n00124,2,1,1,1.2732395447351628,0.0,7.0,armchair_repaired_tube_node,inspection_layout_only
